player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Davide Diaw,it ITA,"FW,MF",Bari,31,1992,12.0,7.0,585.0,2.0,0.0,0.0,1.0,2.0,0.0,0.31,0.0,0.31,0.31,0.31,2.8,2.0,0.43,0.31,6.5,5.0,0.0,22.7,0.77,0.09,0.4,0.09,-0.8,0.0,51.0,91.0,56.0,705.0,100.0,31.0,50.0,62.0,11.0,20.0,55.0,4.0,7.0,57.1,2.0,2.0,3.0,0.0,6.0,82.0,9.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,2.0,6.0,0.0,0.0,5.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,2.0,10.0,0.0,10.0,1.0,4.0,0.0,181.0,4.0,8.0,76.0,100.0,38.0,180.0,98.0,9.0,8.0,7.0,129.0,20.0,4.0,0.0,19.0,16.0,2.0,1.0,0.0,0.0,12.0,23.0,12.0,65.7
Lorenzo Dickmann,it ITA,DF,Brescia,26,1996,36.0,35.0,3174.0,1.0,3.0,0.0,0.0,8.0,0.0,0.03,0.09,0.11,0.03,0.11,1.2,1.2,0.03,0.03,35.3,6.0,0.0,19.4,0.17,0.03,0.17,0.04,-0.2,-0.2,1206.0,1643.0,73.4,19514.0,8459.0,619.0,706.0,87.7,476.0,628.0,75.8,85.0,209.0,40.7,38.0,96.0,38.0,25.0,124.0,1291.0,343.0,17.0,0.0,6.0,115.0,1.0,0.0,0.0,0.0,325.0,9.0,44.0,78.0,2.21,63.0,5.0,3.0,3.0,7.0,0.2,6.0,1.0,0.0,0.0,0.0,63.0,36.0,40.0,19.0,4.0,33.0,7.0,26.0,36.0,77.0,0.0,1985.0,96.0,577.0,851.0,589.0,34.0,1985.0,967.0,55.0,43.0,8.0,1042.0,35.0,17.0,0.0,29.0,37.0,1.0,0.0,1.0,0.0,200.0,26.0,25.0,51.0
Federico Dionisi,it ITA,MF,Ascoli,36,1987,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,2.0,50.0,6.0,5.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Federico Dionisi,it ITA,"FW,MF",Ternana,36,1987,22.0,2.0,459.0,1.0,0.0,0.0,1.0,3.0,0.0,0.2,0.0,0.2,0.2,0.2,2.3,1.6,0.45,0.31,5.1,6.0,0.0,31.6,1.18,0.05,0.17,0.08,-1.3,-0.6,92.0,143.0,64.3,1228.0,330.0,58.0,76.0,76.3,20.0,33.0,60.6,4.0,9.0,44.4,9.0,9.0,2.0,0.0,13.0,134.0,8.0,3.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,18.0,3.54,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,3.0,4.0,6.0,0.0,6.0,2.0,1.0,0.0,215.0,2.0,14.0,78.0,128.0,29.0,214.0,134.0,9.0,4.0,1.0,158.0,19.0,16.0,0.0,14.0,14.0,5.0,0.0,1.0,0.0,27.0,9.0,18.0,33.3
Filippo Distefano,it ITA,"FW,DF",Ternana,19,2003,31.0,12.0,1310.0,7.0,2.0,0.0,0.0,3.0,0.0,0.48,0.14,0.62,0.48,0.62,5.5,5.5,0.38,0.38,14.6,14.0,0.0,32.6,0.96,0.16,0.5,0.13,1.5,1.5,189.0,278.0,68.0,2730.0,675.0,109.0,137.0,79.6,61.0,86.0,70.9,11.0,27.0,40.7,23.0,13.0,16.0,6.0,29.0,253.0,23.0,1.0,1.0,1.0,37.0,1.0,0.0,0.0,0.0,16.0,2.0,5.0,52.0,3.58,35.0,0.0,9.0,2.0,6.0,0.41,4.0,0.0,2.0,0.0,0.0,12.0,9.0,3.0,6.0,3.0,9.0,1.0,8.0,6.0,5.0,0.0,428.0,3.0,39.0,141.0,256.0,71.0,428.0,248.0,47.0,20.0,22.0,276.0,28.0,15.0,0.0,10.0,17.0,17.0,0.0,0.0,0.0,34.0,18.0,47.0,27.7
Muhamed Djamanca,gw GNB,"FW,MF",Reggiana,25,1998,25.0,2.0,588.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15,0.15,0.0,0.15,1.0,1.0,0.15,0.15,6.5,2.0,0.0,15.4,0.31,0.0,0.0,0.08,-1.0,-1.0,101.0,138.0,73.2,1334.0,267.0,54.0,66.0,81.8,32.0,41.0,78.0,5.0,10.0,50.0,3.0,5.0,4.0,2.0,10.0,129.0,8.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,13.0,1.99,8.0,0.0,2.0,1.0,3.0,0.46,3.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,2.0,1.0,8.0,1.0,7.0,1.0,0.0,0.0,230.0,1.0,23.0,94.0,119.0,26.0,230.0,158.0,29.0,13.0,11.0,164.0,24.0,14.0,0.0,19.0,11.0,1.0,0.0,0.0,0.0,28.0,9.0,23.0,28.1
Akim Djibril,it ITA,MF,Cittadella,17,2006,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,49.0,16.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
Francesco Donati,it ITA,DF,Calcio Lecco 1912,22,2001,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.0,3.0,66.7,14.0,14.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,10.0,3.0,5.0,2.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfredo Donnarumma,it ITA,FW,Catanzaro,32,1990,20.0,5.0,580.0,2.0,1.0,1.0,1.0,0.0,0.0,0.31,0.16,0.47,0.16,0.31,3.6,2.9,0.56,0.44,6.4,6.0,0.0,37.5,0.93,0.06,0.17,0.18,-1.6,-1.9,95.0,126.0,75.4,1279.0,220.0,57.0,72.0,79.2,33.0,38.0,86.8,1.0,3.0,33.3,5.0,8.0,4.0,0.0,14.0,112.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,2.48,8.0,0.0,3.0,1.0,6.0,0.93,1.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,181.0,2.0,6.0,83.0,93.0,28.0,180.0,98.0,9.0,6.0,5.0,139.0,12.0,5.0,0.0,7.0,12.0,4.0,1.0,0.0,0.0,12.0,11.0,15.0,42.3
Emile Dorval,fr FRA,DF,Bari,22,2001,36.0,30.0,2784.0,1.0,2.0,0.0,0.0,4.0,0.0,0.03,0.06,0.1,0.03,0.1,1.3,1.3,0.04,0.04,30.9,3.0,0.0,21.4,0.1,0.07,0.33,0.09,-0.3,-0.3,1167.0,1488.0,78.4,19441.0,7276.0,583.0,653.0,89.3,489.0,592.0,82.6,74.0,157.0,47.1,18.0,107.0,27.0,17.0,131.0,1237.0,248.0,26.0,1.0,6.0,85.0,2.0,0.0,0.0,0.0,220.0,3.0,47.0,58.0,1.87,37.0,6.0,3.0,7.0,4.0,0.13,2.0,0.0,0.0,0.0,1.0,52.0,33.0,36.0,14.0,2.0,27.0,7.0,20.0,31.0,60.0,1.0,1803.0,85.0,556.0,801.0,465.0,39.0,1803.0,1034.0,87.0,46.0,14.0,1115.0,40.0,23.0,0.0,28.0,45.0,4.0,0.0,0.0,0.0,139.0,24.0,39.0,38.1
Giacomo Drago,it ITA,GK,Südtirol,22,2001,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,70.0,478.0,346.0,7.0,7.0,100.0,10.0,10.0,100.0,4.0,13.0,30.8,0.0,0.0,0.0,0.0,0.0,27.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,22.0,34.0,0.0,0.0,0.0,34.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Bartłomiej Drągowski,pl POL,GK,Spezia,25,1997,13.0,13.0,1170.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,375.0,76.0,7300.0,5591.0,85.0,86.0,98.8,122.0,123.0,99.2,78.0,162.0,48.1,0.0,7.0,1.0,0.0,0.0,251.0,120.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,402.0,331.0,399.0,3.0,0.0,0.0,402.0,205.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,0.0,100.0
Edgaras Dubickas,lt LTU,FW,FeralpiSalò,25,1998,14.0,8.0,655.0,4.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.55,0.55,2.3,2.3,0.32,0.32,7.3,5.0,0.0,45.5,0.69,0.36,0.8,0.21,1.7,1.7,125.0,195.0,64.1,1616.0,336.0,78.0,113.0,69.0,36.0,47.0,76.6,2.0,7.0,28.6,8.0,8.0,2.0,0.0,11.0,184.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,20.0,2.75,15.0,0.0,1.0,2.0,5.0,0.69,3.0,0.0,1.0,1.0,0.0,6.0,4.0,1.0,5.0,0.0,6.0,2.0,4.0,6.0,7.0,0.0,280.0,8.0,36.0,136.0,111.0,28.0,280.0,119.0,6.0,2.0,2.0,186.0,20.0,7.0,0.0,16.0,4.0,1.0,1.0,1.0,0.0,28.0,32.0,33.0,49.2
Edoardo Duca,it ITA,MF,Modena,26,1997,19.0,15.0,1129.0,2.0,0.0,0.0,0.0,6.0,0.0,0.16,0.0,0.16,0.16,0.16,1.8,1.8,0.14,0.14,12.5,9.0,0.0,36.0,0.72,0.08,0.22,0.07,0.2,0.2,402.0,488.0,82.4,6122.0,1428.0,209.0,234.0,89.3,154.0,179.0,86.0,20.0,37.0,54.1,9.0,36.0,8.0,1.0,48.0,463.0,24.0,7.0,2.0,1.0,18.0,5.0,1.0,0.0,0.0,9.0,1.0,13.0,35.0,2.79,24.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,12.0,21.0,2.0,22.0,3.0,19.0,8.0,14.0,0.0,693.0,17.0,116.0,327.0,267.0,31.0,693.0,408.0,46.0,42.0,11.0,480.0,25.0,16.0,0.0,39.0,52.0,1.0,0.0,0.0,0.0,70.0,6.0,13.0,31.6
Dávid Ďuriš,sk SVK,"FW,MF",Ascoli,24,1999,11.0,5.0,455.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,1.2,1.2,0.23,0.23,5.1,6.0,0.0,60.0,1.19,0.2,0.33,0.12,0.8,0.8,61.0,94.0,64.9,762.0,106.0,39.0,56.0,69.6,14.0,20.0,70.0,2.0,3.0,66.7,2.0,3.0,5.0,0.0,8.0,91.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,1.38,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,2.0,5.0,0.0,5.0,1.0,7.0,0.0,161.0,6.0,15.0,53.0,96.0,18.0,161.0,80.0,6.0,7.0,1.0,108.0,18.0,7.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,19.0,19.0,33.0,36.5
Malcolm Edjouma,fr FRA,MF,Bari,26,1996,22.0,11.0,1034.0,2.0,0.0,0.0,0.0,2.0,0.0,0.17,0.0,0.17,0.17,0.17,1.1,1.1,0.09,0.09,11.5,4.0,0.0,22.2,0.35,0.11,0.5,0.06,0.9,0.9,248.0,362.0,68.5,3747.0,1130.0,137.0,189.0,72.5,84.0,107.0,78.5,15.0,31.0,48.4,10.0,29.0,7.0,2.0,37.0,360.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,23.0,2.0,18.0,0.0,0.0,3.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,41.0,25.0,20.0,17.0,4.0,10.0,4.0,6.0,25.0,15.0,0.0,565.0,34.0,138.0,282.0,150.0,33.0,565.0,225.0,10.0,7.0,2.0,298.0,45.0,16.0,0.0,29.0,12.0,1.0,1.0,0.0,0.0,72.0,32.0,39.0,45.1
Albin Ekdal,se SWE,MF,Spezia,34,1989,9.0,3.0,332.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.06,0.06,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,-0.2,184.0,216.0,85.2,2644.0,1015.0,110.0,121.0,90.9,64.0,72.0,88.9,6.0,13.0,46.2,5.0,16.0,1.0,0.0,24.0,207.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,2.71,9.0,0.0,0.0,1.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,4.0,1.0,8.0,3.0,5.0,11.0,5.0,0.0,270.0,11.0,52.0,174.0,45.0,2.0,270.0,122.0,5.0,5.0,0.0,154.0,8.0,1.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,25.0,10.0,4.0,71.4
Salvatore Elia,it ITA,DF,Spezia,24,1999,32.0,24.0,2169.0,1.0,2.0,0.0,0.0,5.0,0.0,0.04,0.08,0.12,0.04,0.12,0.9,0.9,0.04,0.04,24.1,6.0,0.0,30.0,0.25,0.05,0.17,0.04,0.1,0.1,596.0,903.0,66.0,10233.0,3834.0,308.0,356.0,86.5,218.0,335.0,65.1,60.0,158.0,38.0,28.0,45.0,38.0,22.0,76.0,742.0,159.0,9.0,0.0,5.0,107.0,0.0,0.0,0.0,0.0,150.0,2.0,29.0,70.0,2.91,48.0,5.0,2.0,9.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,60.0,42.0,37.0,15.0,8.0,38.0,2.0,36.0,31.0,44.0,0.0,1229.0,39.0,300.0,455.0,494.0,52.0,1229.0,629.0,76.0,52.0,19.0,668.0,49.0,21.0,0.0,31.0,55.0,0.0,0.0,0.0,0.0,113.0,9.0,27.0,25.0
Mikael Ellertsson,is ISL,"MF,DF",Venezia,21,2002,35.0,20.0,1680.0,2.0,3.0,0.0,0.0,5.0,0.0,0.11,0.16,0.27,0.11,0.27,1.8,1.8,0.1,0.1,18.7,7.0,0.0,26.9,0.37,0.08,0.29,0.07,0.2,0.2,393.0,513.0,76.6,6216.0,1448.0,210.0,256.0,82.0,146.0,175.0,83.4,26.0,44.0,59.1,15.0,38.0,10.0,2.0,47.0,490.0,22.0,6.0,0.0,3.0,19.0,2.0,0.0,0.0,0.0,14.0,1.0,15.0,43.0,2.3,31.0,1.0,4.0,5.0,6.0,0.32,3.0,0.0,1.0,1.0,0.0,28.0,20.0,11.0,12.0,5.0,31.0,3.0,28.0,14.0,24.0,1.0,740.0,24.0,149.0,337.0,267.0,32.0,740.0,371.0,34.0,32.0,6.0,454.0,44.0,17.0,0.0,22.0,30.0,0.0,1.0,0.0,0.0,71.0,10.0,18.0,35.7
Francesco Esposito,it ITA,FW,Spezia,18,2005,38.0,17.0,1786.0,3.0,0.0,0.0,0.0,4.0,0.0,0.15,0.0,0.15,0.15,0.15,5.7,5.4,0.29,0.27,19.8,15.0,1.0,26.3,0.76,0.05,0.2,0.09,-2.7,-2.4,261.0,437.0,59.7,3237.0,676.0,169.0,254.0,66.5,65.0,113.0,57.5,8.0,13.0,61.5,24.0,24.0,10.0,1.0,39.0,413.0,24.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,49.0,2.47,32.0,0.0,7.0,7.0,5.0,0.25,2.0,0.0,3.0,0.0,0.0,8.0,2.0,0.0,3.0,5.0,13.0,2.0,11.0,5.0,10.0,0.0,662.0,13.0,32.0,263.0,371.0,127.0,662.0,339.0,12.0,12.0,11.0,505.0,62.0,33.0,0.0,37.0,44.0,10.0,0.0,0.0,0.0,50.0,85.0,99.0,46.2
Salvatore Esposito,it ITA,MF,Spezia,22,2000,37.0,34.0,3120.0,1.0,5.0,1.0,1.0,8.0,0.0,0.03,0.14,0.17,0.0,0.14,2.4,1.6,0.07,0.05,34.7,12.0,15.0,29.3,0.35,0.0,0.0,0.04,-1.4,-1.6,2006.0,2441.0,82.2,36004.0,12387.0,872.0,953.0,91.5,850.0,976.0,87.1,230.0,404.0,56.9,70.0,221.0,61.0,9.0,280.0,2125.0,312.0,193.0,2.0,23.0,181.0,112.0,39.0,54.0,1.0,4.0,4.0,28.0,159.0,4.59,96.0,43.0,8.0,9.0,7.0,0.2,5.0,2.0,0.0,0.0,0.0,68.0,46.0,22.0,39.0,7.0,62.0,17.0,45.0,53.0,77.0,1.0,2829.0,108.0,560.0,1630.0,667.0,28.0,2828.0,1460.0,40.0,32.0,4.0,1738.0,41.0,29.0,0.0,42.0,125.0,1.0,0.0,0.0,0.0,279.0,29.0,38.0,43.3
Sebastiano Esposito,it ITA,"MF,FW",Sampdoria,21,2002,22.0,18.0,1570.0,6.0,4.0,0.0,0.0,5.0,0.0,0.34,0.23,0.57,0.34,0.57,4.4,4.4,0.25,0.25,17.4,21.0,15.0,36.2,1.2,0.1,0.29,0.08,1.6,1.6,336.0,497.0,67.6,5187.0,1593.0,182.0,228.0,79.8,96.0,140.0,68.6,34.0,68.0,50.0,34.0,35.0,26.0,5.0,68.0,454.0,43.0,19.0,4.0,7.0,46.0,13.0,4.0,8.0,0.0,7.0,0.0,21.0,80.0,4.58,47.0,7.0,7.0,12.0,10.0,0.57,5.0,0.0,2.0,2.0,0.0,38.0,23.0,8.0,18.0,12.0,33.0,1.0,32.0,8.0,15.0,0.0,764.0,16.0,60.0,311.0,400.0,60.0,764.0,383.0,17.0,18.0,14.0,519.0,49.0,31.0,0.0,43.0,53.0,15.0,3.0,0.0,0.0,59.0,8.0,29.0,21.6
Estanis,es ESP,FW,Sampdoria,19,2003,15.0,8.0,808.0,3.0,0.0,0.0,0.0,4.0,0.0,0.33,0.0,0.33,0.33,0.33,1.9,1.9,0.21,0.21,9.0,7.0,0.0,35.0,0.78,0.15,0.43,0.09,1.1,1.1,224.0,298.0,75.2,4368.0,1085.0,100.0,117.0,85.5,78.0,101.0,77.2,39.0,58.0,67.2,14.0,22.0,15.0,2.0,36.0,279.0,19.0,4.0,0.0,7.0,29.0,7.0,0.0,4.0,0.0,7.0,0.0,9.0,28.0,3.12,20.0,2.0,2.0,1.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,1.0,1.0,8.0,1.0,7.0,2.0,3.0,0.0,407.0,4.0,58.0,183.0,173.0,36.0,407.0,280.0,34.0,21.0,18.0,310.0,23.0,14.0,0.0,8.0,22.0,3.0,0.0,0.0,0.0,48.0,1.0,5.0,16.7
Tomás Esteves,pt POR,"DF,MF",Pisa,21,2002,29.0,26.0,2223.0,1.0,2.0,0.0,0.0,8.0,0.0,0.04,0.08,0.12,0.04,0.12,0.9,0.9,0.04,0.04,24.7,9.0,0.0,45.0,0.36,0.05,0.11,0.04,0.1,0.1,1186.0,1395.0,85.0,18659.0,5195.0,641.0,694.0,92.4,439.0,502.0,87.5,76.0,124.0,61.3,27.0,80.0,22.0,5.0,110.0,1177.0,214.0,35.0,2.0,9.0,52.0,33.0,10.0,9.0,0.0,140.0,4.0,27.0,75.0,3.04,58.0,12.0,3.0,0.0,12.0,0.49,9.0,2.0,0.0,0.0,0.0,36.0,23.0,13.0,16.0,7.0,14.0,4.0,10.0,14.0,43.0,0.0,1624.0,47.0,347.0,829.0,474.0,41.0,1624.0,917.0,64.0,46.0,21.0,1068.0,30.0,25.0,0.0,23.0,12.0,1.0,0.0,1.0,0.0,116.0,17.0,20.0,45.9
Nahuel Estévez,ar ARG,MF,Parma,27,1995,32.0,25.0,2303.0,3.0,1.0,0.0,0.0,6.0,0.0,0.12,0.04,0.16,0.12,0.16,1.1,1.0,0.04,0.04,25.6,7.0,0.0,21.9,0.27,0.09,0.43,0.03,1.9,2.0,1141.0,1412.0,80.8,20443.0,6007.0,445.0,513.0,86.7,580.0,667.0,87.0,90.0,165.0,54.5,27.0,116.0,18.0,5.0,130.0,1315.0,92.0,56.0,0.0,15.0,56.0,35.0,10.0,9.0,0.0,1.0,5.0,22.0,50.0,1.95,31.0,14.0,1.0,2.0,4.0,0.16,2.0,1.0,0.0,1.0,0.0,42.0,23.0,19.0,20.0,3.0,20.0,7.0,13.0,48.0,58.0,1.0,1669.0,80.0,313.0,1019.0,347.0,14.0,1669.0,722.0,8.0,19.0,1.0,965.0,24.0,6.0,0.0,37.0,24.0,0.0,0.0,0.0,0.0,146.0,46.0,25.0,64.8
Umberto Eusepi,it ITA,"FW,MF",Calcio Lecco 1912,34,1989,12.0,0.0,188.0,1.0,0.0,0.0,1.0,1.0,0.0,0.48,0.0,0.48,0.48,0.48,2.4,1.7,1.14,0.79,2.1,3.0,0.0,30.0,1.44,0.1,0.33,0.17,-1.4,-0.7,35.0,61.0,57.4,502.0,68.0,18.0,35.0,51.4,12.0,15.0,80.0,2.0,3.0,66.7,1.0,3.0,2.0,0.0,4.0,59.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.33,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,90.0,3.0,10.0,35.0,45.0,15.0,89.0,36.0,0.0,0.0,0.0,55.0,8.0,1.0,0.0,6.0,5.0,2.0,0.0,0.0,0.0,9.0,9.0,6.0,60.0
Filippo Faggi,it ITA,MF,Bari,20,2003,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,4.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nicola Falasco,it ITA,DF,Ascoli,29,1993,17.0,15.0,1247.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.07,0.07,0.0,0.07,0.5,0.5,0.03,0.03,13.9,5.0,3.0,45.5,0.36,0.0,0.0,0.04,-0.5,-0.5,394.0,744.0,53.0,9022.0,4515.0,137.0,176.0,77.8,146.0,256.0,57.0,106.0,281.0,37.7,36.0,46.0,18.0,12.0,41.0,475.0,266.0,82.0,0.0,11.0,152.0,54.0,24.0,26.0,1.0,130.0,3.0,14.0,56.0,4.04,23.0,30.0,0.0,1.0,3.0,0.22,1.0,2.0,0.0,0.0,0.0,15.0,5.0,5.0,7.0,3.0,11.0,3.0,8.0,8.0,25.0,0.0,841.0,39.0,177.0,379.0,296.0,7.0,841.0,341.0,25.0,17.0,1.0,392.0,14.0,1.0,1.0,22.0,22.0,2.0,0.0,1.0,0.0,56.0,10.0,6.0,62.5
